op_no,op_type,target_id,rows_returned,bytes_returned,elapsed_ns,majflt_delta,minflt_delta
471,scan,107137,50,5000,168867,1,0
472,scan,148308,50,5000,174037,1,0
473,scan,1,50,5000,4028,0,0
474,scan,559,50,5000,3988,0,0
475,scan,14516,50,5000,7223,0,1
476,scan,3051,50,5000,4028,0,0
477,scan,25021,50,5000,5601,0,0
478,scan,66300,50,5000,167645,1,0
479,scan,61659,50,5000,166533,1,0
480,scan,70,50,5000,3978,0,0
481,scan,4,50,5000,3927,0,0
482,scan,108,50,5000,4057,0,0
483,scan,103290,50,5000,150293,1,0
484,scan,16870,50,5000,5651,0,0
485,scan,17,50,5000,3977,0,0
486,scan,255,50,5000,3958,0,0
487,scan,233,50,5000,4018,0,0
488,scan,78,50,5000,3947,0,0
489,scan,244,50,5000,4017,0,0
490,scan,119874,50,5000,177203,1,0
491,scan,4923,50,5000,5440,0,0
492,scan,32405,50,5000,6643,0,1
493,scan,92325,50,5000,175580,1,0
494,scan,1,50,5000,4078,0,0
495,scan,445966,50,5000,5881,0,0
496,scan,735,50,5000,4278,0,0
497,scan,67464,50,5000,7354,0,1
498,scan,4376,50,5000,7223,0,1
499,scan,223969,50,5000,167806,1,0
500,scan,1,50,5000,4107,0,0
501,scan,525788,50,5000,326444,2,0
502,scan,131,50,5000,4218,0,0
503,scan,9549,50,5000,4298,0,0
504,scan,17353,50,5000,16842,0,1
505,scan,2065,50,5000,5290,0,0
506,scan,7,50,5000,3958,0,0
507,scan,374478,50,5000,330061,2,0
508,scan,149570,50,5000,174588,1,0
509,scan,2,50,5000,3967,0,0
510,scan,875,50,5000,4368,0,0
511,scan,53007,50,5000,4999,0,0
512,scan,1248,50,5000,5160,0,0
513,scan,225479,50,5000,175539,1,0
514,scan,8918,50,5000,9698,0,1
515,scan,115,50,5000,4088,0,0
516,scan,16122,50,5000,5370,0,0
517,scan,4703,50,5000,4759,0,0
518,scan,28691,50,5000,7805,0,1
519,scan,465,50,5000,4077,0,0
520,scan,13,50,5000,3918,0,0
521,scan,408,50,5000,3988,0,0
522,scan,1414,50,5000,4688,0,0
523,scan,300292,50,5000,171803,1,0
524,scan,19773,50,5000,154670,1,0
525,scan,902,50,5000,4459,0,0
526,scan,36,50,5000,3907,0,0
527,scan,55522,50,5000,131487,1,1
528,scan,1,50,5000,4077,0,0
529,scan,69220,50,5000,173837,1,0
530,scan,266,50,5000,4227,0,0
531,scan,6,50,5000,3977,0,0
532,scan,250,50,5000,3917,0,0
533,scan,5,50,5000,3968,0,0
534,scan,35112,50,5000,7084,0,1
535,scan,37871,50,5000,176011,1,0
536,scan,104,50,5000,4028,0,0
537,scan,4,50,5000,3948,0,0
538,scan,48,50,5000,3997,0,0
539,scan,53,50,5000,3998,0,0
540,scan,14,50,5000,3918,0,0
541,scan,3,50,5000,3888,0,0
542,scan,94,50,5000,3907,0,0
543,scan,1,50,5000,3857,0,0
544,scan,280148,50,5000,343065,2,1
545,scan,11,50,5000,4148,0,0
546,scan,14,50,5000,3937,0,0
547,scan,1508,50,5000,4589,0,0
548,scan,5,50,5000,3857,0,0
549,scan,3554,50,5000,7343,0,1
550,scan,233181,50,5000,175991,1,0
551,scan,142377,50,5000,17453,0,1
552,scan,170149,50,5000,168748,1,0
553,scan,2552,50,5000,4779,0,0
554,scan,4,50,5000,3978,0,0
555,scan,32867,50,5000,5210,0,0
556,scan,63757,50,5000,172695,1,0
557,scan,305923,50,5000,8907,0,1
558,scan,1,50,5000,3897,0,0
559,scan,5710,50,5000,5641,0,0
560,scan,12,50,5000,3858,0,0
561,scan,63,50,5000,3987,0,0
562,scan,141,50,5000,3997,0,0
563,scan,1,50,5000,3877,0,0
564,scan,11572,50,5000,5350,0,0
565,scan,138966,50,5000,6863,0,1
566,scan,636,50,5000,4228,0,0
567,scan,59,50,5000,3967,0,0
568,scan,560,50,5000,3887,0,0
569,scan,3266,50,5000,4999,0,0
570,scan,2,50,5000,3817,0,0
571,scan,3167,50,5000,4869,0,0
572,scan,21,50,5000,3947,0,0
573,scan,67,50,5000,3927,0,0
574,scan,5,50,5000,3857,0,0
575,scan,1,50,5000,3847,0,0
576,scan,12299,50,5000,7584,0,1
577,scan,1,50,5000,3898,0,0
578,scan,15763,50,5000,5701,0,0
579,scan,6284,50,5000,5690,0,0
580,scan,75,50,5000,3907,0,0
581,scan,15210,50,5000,4909,0,0
582,scan,263039,50,5000,325722,2,0
583,scan,69,50,5000,4198,0,0
584,scan,1131,50,5000,5049,0,0
585,scan,7,50,5000,3927,0,0
586,scan,182,50,5000,4038,0,0
587,scan,480988,50,5000,336352,2,0
588,scan,26388,50,5000,5861,0,0
589,scan,61698,50,5000,5020,0,0
590,scan,72,50,5000,3937,0,0
591,scan,43749,50,5000,168466,1,0
592,scan,84888,50,5000,177784,1,1
593,scan,81633,50,5000,145243,1,1
594,scan,3845,50,5000,5460,0,0
595,scan,9746,50,5000,5049,0,0
596,scan,5,50,5000,3898,0,0
597,scan,845,50,5000,4970,0,0
598,scan,25,50,5000,3968,0,0
599,scan,3,50,5000,3907,0,0
600,scan,4,50,5000,3847,0,0
601,scan,16,50,5000,3967,0,0
602,scan,78,50,5000,3967,0,0
603,scan,119412,50,5000,160732,1,0
604,scan,4724,50,5000,4117,0,0
605,scan,9,50,5000,3968,0,0
606,scan,107,50,5000,3988,0,0
607,scan,402,50,5000,4378,0,0
608,scan,1008,50,5000,5089,0,0
609,scan,8,50,5000,3927,0,0
610,scan,14018,50,5000,5090,0,0
611,scan,167,50,5000,3997,0,0
612,scan,469893,50,5000,358644,2,0
613,scan,1,50,5000,4208,0,0
614,scan,6,50,5000,3888,0,0
615,scan,2,50,5000,3948,0,0
616,scan,3,50,5000,3877,0,0
617,scan,1337,50,5000,5109,0,0
618,scan,1646,50,5000,4919,0,0
619,scan,3787,50,5000,5250,0,0
620,scan,354837,50,5000,170450,1,0
621,scan,2,50,5000,4158,0,0
622,scan,271115,50,5000,350418,2,0
623,scan,1,50,5000,4068,0,0
624,scan,1,50,5000,3888,0,0
625,scan,167115,50,5000,175019,1,0
626,scan,6,50,5000,3908,0,0
627,scan,2940,50,5000,5070,0,0
628,scan,111922,50,5000,172444,1,0
629,scan,14,50,5000,4338,0,0
630,scan,7,50,5000,3917,0,0
631,scan,451,50,5000,4107,0,0
632,scan,2,50,5000,3877,0,0
633,scan,8,50,5000,3898,0,0
634,scan,9546,50,5000,4809,0,0
635,scan,70200,50,5000,6743,0,1
636,scan,2051,50,5000,4628,0,0
637,scan,2,50,5000,3897,0,0
638,scan,2827,50,5000,4779,0,0
639,scan,16,50,5000,3947,0,0
640,scan,144725,50,5000,199285,1,0
641,scan,5,50,5000,4118,0,0
642,scan,133288,50,5000,175760,1,0
643,scan,95,50,5000,4178,0,0
644,scan,249190,50,5000,6161,0,0
645,scan,1,50,5000,3907,0,0
646,scan,23578,50,5000,167405,1,1
647,scan,7861,50,5000,118603,1,1
648,scan,4883,50,5000,5120,0,0
649,scan,4042,50,5000,4899,0,0
650,scan,1847,50,5000,5119,0,0
651,scan,1,50,5000,3938,0,0
652,scan,3,50,5000,3858,0,0
653,scan,22,50,5000,4018,0,0
654,scan,11701,50,5000,7384,0,1
655,scan,3,50,5000,3928,0,0
656,scan,26087,50,5000,7865,0,1
657,scan,10,50,5000,3917,0,0
658,scan,227,50,5000,3978,0,0
659,scan,298,50,5000,4068,0,0
660,scan,3934,50,5000,5300,0,0
661,scan,14,50,5000,3938,0,0
662,scan,30821,50,5000,173566,1,0
663,scan,59,50,5000,4188,0,0
664,scan,216,50,5000,3958,0,0
665,scan,6086,50,5000,5460,0,0
666,scan,20,50,5000,4008,0,0
667,scan,422887,50,5000,7254,0,1
668,scan,12,50,5000,3897,0,0
669,scan,20368,50,5000,5240,0,0
670,scan,230973,50,5000,232957,1,0
671,scan,35,50,5000,40256,0,0
672,scan,1341,50,5000,12283,0,0
673,scan,21371,50,5000,11462,0,0
674,scan,35463,50,5000,199245,1,1
675,scan,1138,50,5000,16230,0,0
676,scan,160,50,5000,8997,0,0
677,scan,554,50,5000,8506,0,0
678,scan,37237,50,5000,140134,1,1
679,scan,55593,50,5000,10029,0,0
680,scan,4,50,5000,4709,0,0
681,scan,53,50,5000,4188,0,0
682,scan,4,50,5000,4067,0,0
683,scan,1453,50,5000,5360,0,0
684,scan,777,50,5000,4418,0,0
685,scan,218330,50,5000,179838,1,1
686,scan,64229,50,5000,144321,1,0
687,scan,206,50,5000,4459,0,0
688,scan,9,50,5000,3968,0,0
689,scan,743,50,5000,4087,0,0
690,scan,650,50,5000,4028,0,0
691,scan,27470,50,5000,5700,0,0
692,scan,2033,50,5000,4679,0,0
693,scan,5,50,5000,3937,0,0
694,scan,16,50,5000,3977,0,0
695,scan,180,50,5000,3988,0,0
696,scan,26,50,5000,3988,0,0
697,scan,430,50,5000,4077,0,0
698,scan,17596,50,5000,7815,0,1
699,scan,519,50,5000,4429,0,0
700,scan,49354,50,5000,8116,0,1
701,scan,181806,50,5000,164530,1,0
702,scan,42198,50,5000,160511,1,0
703,scan,2924,50,5000,4488,0,0
704,scan,1,50,5000,3998,0,0
705,scan,178239,50,5000,8907,0,1
706,scan,4951,50,5000,5250,0,0
707,scan,39114,50,5000,5761,0,0
708,scan,547197,50,5000,330341,2,0
709,scan,24,50,5000,4138,0,0
710,scan,50,50,5000,4088,0,0
711,scan,121293,50,5000,176261,1,0
712,scan,12094,50,5000,72356,1,0
713,scan,17,50,5000,4238,0,0
714,scan,79,50,5000,4057,0,0
715,scan,8472,50,5000,5060,0,0
716,scan,2,50,5000,3938,0,0
717,scan,12069,50,5000,5129,0,0
718,scan,1,50,5000,3897,0,0
719,scan,7,50,5000,3958,0,0
720,scan,6,50,5000,3908,0,0
721,scan,60,50,5000,4048,0,0
722,scan,45,50,5000,3977,0,0
723,scan,104,50,5000,4018,0,0
724,scan,8253,50,5000,4830,0,0
725,scan,45,50,5000,4008,0,0
726,scan,158,50,5000,3957,0,0
727,scan,72491,50,5000,173466,1,0
728,scan,138,50,5000,4268,0,0
729,scan,6,50,5000,3948,0,0
730,scan,14,50,5000,3937,0,0
731,scan,7281,50,5000,5801,0,0
732,scan,2,50,5000,3898,0,0
733,scan,27406,50,5000,5941,0,0
734,scan,1,50,5000,3888,0,0
735,scan,386,50,5000,4197,0,0
736,scan,43509,50,5000,7464,0,1
737,scan,20,50,5000,3998,0,0
738,scan,52,50,5000,3968,0,0
739,scan,80,50,5000,3988,0,0
740,scan,30699,50,5000,5741,0,0
741,scan,62309,50,5000,169479,1,0
742,scan,6753,50,5000,5450,0,0
743,scan,69,50,5000,4027,0,0
744,scan,4,50,5000,3927,0,0
745,scan,3075,50,5000,5030,0,0
746,scan,147265,50,5000,170661,1,0
747,scan,26265,50,5000,5741,0,0
748,scan,1255,50,5000,4989,0,0
749,scan,65753,50,5000,165531,1,0
750,scan,51716,50,5000,173856,1,0
751,scan,48021,50,5000,163057,1,0
752,scan,8,50,5000,4157,0,0
753,scan,1,50,5000,3988,0,0
754,scan,34067,50,5000,5871,0,0
755,scan,240610,50,5000,172645,1,0
756,scan,114,50,5000,4279,0,0
757,scan,15,50,5000,4028,0,0
758,scan,3869,50,5000,4919,0,0
759,scan,97,50,5000,3977,0,0
760,scan,216154,50,5000,7744,0,1
761,scan,1,50,5000,3988,0,0
762,scan,68356,50,5000,168868,1,0
763,scan,61959,50,5000,5680,0,0
764,scan,592,50,5000,4068,0,0
765,scan,30,50,5000,3997,0,0
766,scan,257701,50,5000,143409,1,0
767,scan,1949,50,5000,5200,0,0
768,scan,3934,50,5000,4328,0,0
769,scan,3,50,5000,3917,0,0
770,scan,615,50,5000,4057,0,0
771,scan,976,50,5000,4959,0,0
772,scan,23,50,5000,4018,0,0
773,scan,1077,50,5000,6882,0,0
774,scan,22,50,5000,3948,0,0
775,scan,136586,50,5000,174909,1,0
